7c620b47270e175dad500117f24bdbf4,203,3.2814140293709806
7c620b47270e175dad500117f24bdbf4,1380,3.266801014124052
7c620b47270e175dad500117f24bdbf4,4868,3.2569849507106423
7c620b47270e175dad500117f24bdbf4,3182,3.221994303383376
7c620b47270e175dad500117f24bdbf4,692,3.213644976588877
7c620b47270e175dad500117f24bdbf4,743,3.212513794063573
7c620b47270e175dad500117f24bdbf4,125,3.208780598070869
7c620b47270e175dad500117f24bdbf4,4754,3.2050732776283546
7c620b47270e175dad500117f24bdbf4,1157,3.1891859966324105
7c620b47270e175dad500117f24bdbf4,2960,3.1887857156976085
7c620b47270e175dad500117f24bdbf4,793,3.1883231904225027
7c620b47270e175dad500117f24bdbf4,2458,3.1808638052609166
7c620b47270e175dad500117f24bdbf4,204,3.180327953891456
7c620b47270e175dad500117f24bdbf4,239,3.1785628730702817
7c620b47270e175dad500117f24bdbf4,691,3.1761445861831263
7c620b47270e175dad500117f24bdbf4,1909,3.176104033663376
7c620b47270e175dad500117f24bdbf4,4547,3.175801497472838
7c620b47270e175dad500117f24bdbf4,2793,3.175681469718449
7c620b47270e175dad500117f24bdbf4,1281,3.170331665645638
7c620b47270e175dad500117f24bdbf4,3094,3.1694525788040635
7c620b47270e175dad500117f24bdbf4,1490,3.1688620274685837
7c620b47270e175dad500117f24bdbf4,2414,3.168809838636529
7c620b47270e175dad500117f24bdbf4,1929,3.168278858819794
7c620b47270e175dad500117f24bdbf4,1396,3.16735319490776
7c620b47270e175dad500117f24bdbf4,3506,3.165045631496075
7c620b47270e175dad500117f24bdbf4,974,3.1645101155050077
7c620b47270e175dad500117f24bdbf4,432,3.162140793558273
7c620b47270e175dad500117f24bdbf4,103,3.1601508236969926
7c620b47270e175dad500117f24bdbf4,1733,3.158505262594927
7c620b47270e175dad500117f24bdbf4,1537,3.156729807385685
7c620b47270e175dad500117f24bdbf4,1297,3.1559367823322844
7c620b47270e175dad500117f24bdbf4,4683,3.1552719639560527
7c620b47270e175dad500117f24bdbf4,2822,3.1545050987107834
7c620b47270e175dad500117f24bdbf4,206,3.1542880649027394
7c620b47270e175dad500117f24bdbf4,4061,3.1508618215228448
7c620b47270e175dad500117f24bdbf4,582,3.15080961281089
7c620b47270e175dad500117f24bdbf4,4580,3.1494672810880933
7c620b47270e175dad500117f24bdbf4,2085,3.147513324956362
7c620b47270e175dad500117f24bdbf4,2366,3.1469202354211894
7c620b47270e175dad500117f24bdbf4,378,3.146054932951444
7c620b47270e175dad500117f24bdbf4,4843,3.145807742734691
7c620b47270e175dad500117f24bdbf4,902,3.143196304255669
7c620b47270e175dad500117f24bdbf4,1360,3.1430880175872877
7c620b47270e175dad500117f24bdbf4,720,3.1416407736031524
7c620b47270e175dad500117f24bdbf4,2881,3.1364649279561165
f861a1acaebb1618a4db3a6983ee2cd3,2367,3.244909633112515
f861a1acaebb1618a4db3a6983ee2cd3,1482,3.2435584211279145
f861a1acaebb1618a4db3a6983ee2cd3,2909,3.229131844511848
f861a1acaebb1618a4db3a6983ee2cd3,3569,3.2270467410185883
f861a1acaebb1618a4db3a6983ee2cd3,947,3.226476384253588
f861a1acaebb1618a4db3a6983ee2cd3,1373,3.2222870838133706
f861a1acaebb1618a4db3a6983ee2cd3,58,3.219833139928689
f861a1acaebb1618a4db3a6983ee2cd3,2314,3.215690504079484
f861a1acaebb1618a4db3a6983ee2cd3,2298,3.186207978966211
f861a1acaebb1618a4db3a6983ee2cd3,533,3.185402278362403
f861a1acaebb1618a4db3a6983ee2cd3,220,3.1824480872842718
f861a1acaebb1618a4db3a6983ee2cd3,1290,3.1814993092107096
f861a1acaebb1618a4db3a6983ee2cd3,1249,3.16761677659589
f861a1acaebb1618a4db3a6983ee2cd3,609,3.166887353725411
f861a1acaebb1618a4db3a6983ee2cd3,1475,3.165433357495448
f861a1acaebb1618a4db3a6983ee2cd3,925,3.164279116165277
f861a1acaebb1618a4db3a6983ee2cd3,4642,3.163743349673982
f861a1acaebb1618a4db3a6983ee2cd3,823,3.160424999025662
f861a1acaebb1618a4db3a6983ee2cd3,1434,3.1580824741636557
f861a1acaebb1618a4db3a6983ee2cd3,2854,3.1494682886290755
f861a1acaebb1618a4db3a6983ee2cd3,1404,3.1469106944885965
f861a1acaebb1618a4db3a6983ee2cd3,4585,3.1446053809146304
f861a1acaebb1618a4db3a6983ee2cd3,1252,3.1431920124956694
f861a1acaebb1618a4db3a6983ee2cd3,2911,3.1403752155085423
f861a1acaebb1618a4db3a6983ee2cd3,4903,3.1397344288769684
f861a1acaebb1618a4db3a6983ee2cd3,4746,3.135530432989857
f861a1acaebb1618a4db3a6983ee2cd3,4934,3.1336778124673503
f861a1acaebb1618a4db3a6983ee2cd3,1147,3.1314710274990314
f861a1acaebb1618a4db3a6983ee2cd3,610,3.1309042752751566
f861a1acaebb1618a4db3a6983ee2cd3,1735,3.1273225487340355
f861a1acaebb1618a4db3a6983ee2cd3,3382,3.126083745829013
f861a1acaebb1618a4db3a6983ee2cd3,2997,3.124785819051274
f861a1acaebb1618a4db3a6983ee2cd3,2417,3.124776387012248
f861a1acaebb1618a4db3a6983ee2cd3,1507,3.1232164762568315
f861a1acaebb1618a4db3a6983ee2cd3,1619,3.1211710633557845
f861a1acaebb1618a4db3a6983ee2cd3,3,3.120831121862829
f861a1acaebb1618a4db3a6983ee2cd3,4781,3.119330812727273
f861a1acaebb1618a4db3a6983ee2cd3,4898,3.118937709663865
f861a1acaebb1618a4db3a6983ee2cd3,4884,3.118564802211235
f861a1acaebb1618a4db3a6983ee2cd3,793,3.1175033867096045
f861a1acaebb1618a4db3a6983ee2cd3,1191,3.11352402394631
f861a1acaebb1618a4db3a6983ee2cd3,2016,3.111679014354753
f861a1acaebb1618a4db3a6983ee2cd3,1284,3.109385332061491
f861a1acaebb1618a4db3a6983ee2cd3,4922,3.1089972043132
f861a1acaebb1618a4db3a6983ee2cd3,2458,3.10828865770539
f861a1acaebb1618a4db3a6983ee2cd3,2023,3.1074039028126634
f861a1acaebb1618a4db3a6983ee2cd3,4993,3.1069436840939217
f861a1acaebb1618a4db3a6983ee2cd3,3428,3.105808275510557
f861a1acaebb1618a4db3a6983ee2cd3,1671,3.1058044115195726
f861a1acaebb1618a4db3a6983ee2cd3,2104,3.1047489457275925
e080819b2604a2871ef84b11f75f81f2,4621,3.62905577481221
e080819b2604a2871ef84b11f75f81f2,1447,3.435267646338887
e080819b2604a2871ef84b11f75f81f2,2389,3.412893183574872
e080819b2604a2871ef84b11f75f81f2,2464,3.3755870820977534
e080819b2604a2871ef84b11f75f81f2,929,3.351568733298618
e080819b2604a2871ef84b11f75f81f2,750,3.34588070452036
e080819b2604a2871ef84b11f75f81f2,398,3.2857904858959497
e080819b2604a2871ef84b11f75f81f2,4859,3.2833185548458235
e080819b2604a2871ef84b11f75f81f2,690,3.264263345787553
e080819b2604a2871ef84b11f75f81f2,1413,3.2640587586271823
e080819b2604a2871ef84b11f75f81f2,174,3.2634051447475207
e080819b2604a2871ef84b11f75f81f2,2290,3.2625254105506563
e080819b2604a2871ef84b11f75f81f2,277,3.25787092472049
e080819b2604a2871ef84b11f75f81f2,1029,3.2550004144445723
e080819b2604a2871ef84b11f75f81f2,525,3.253121972923803
e080819b2604a2871ef84b11f75f81f2,163,3.252473367617783
e080819b2604a2871ef84b11f75f81f2,2456,3.2509397547086087
e080819b2604a2871ef84b11f75f81f2,1830,3.250474249716323
e080819b2604a2871ef84b11f75f81f2,1830,3.250474249716323
e080819b2604a2871ef84b11f75f81f2,238,3.2474905366110978
e080819b2604a2871ef84b11f75f81f2,4799,3.2424389227807
e080819b2604a2871ef84b11f75f81f2,396,3.237308091518427
e080819b2604a2871ef84b11f75f81f2,2137,3.235944400475918
e080819b2604a2871ef84b11f75f81f2,1356,3.2328851454905845
e080819b2604a2871ef84b11f75f81f2,2103,3.2325970275725493
e080819b2604a2871ef84b11f75f81f2,4589,3.231394147651875
e080819b2604a2871ef84b11f75f81f2,3474,3.2295177843416183
e080819b2604a2871ef84b11f75f81f2,1146,3.2288703772703933
e080819b2604a2871ef84b11f75f81f2,55,3.225584346568526
e080819b2604a2871ef84b11f75f81f2,1992,3.224579275141208
e080819b2604a2871ef84b11f75f81f2,71,3.224354721035556
e080819b2604a2871ef84b11f75f81f2,465,3.222219102806074
e080819b2604a2871ef84b11f75f81f2,1492,3.2207846892111496
e080819b2604a2871ef84b11f75f81f2,2008,3.218114462073644
e080819b2604a2871ef84b11f75f81f2,795,3.217715499724014
e080819b2604a2871ef84b11f75f81f2,1883,3.217525298956701
e080819b2604a2871ef84b11f75f81f2,189,3.2149649871437136
e080819b2604a2871ef84b11f75f81f2,4709,3.214532832676012
e080819b2604a2871ef84b11f75f81f2,1291,3.2136139373236143
e080819b2604a2871ef84b11f75f81f2,2554,3.209913318089711
e080819b2604a2871ef84b11f75f81f2,4898,3.208823114973796
e080819b2604a2871ef84b11f75f81f2,2215,3.208133061548095
e080819b2604a2871ef84b11f75f81f2,1614,3.2080907083668526
e080819b2604a2871ef84b11f75f81f2,909,3.2066774508955653
e080819b2604a2871ef84b11f75f81f2,1131,3.2037889488492284
e080819b2604a2871ef84b11f75f81f2,2028,3.2036891504430685
e080819b2604a2871ef84b11f75f81f2,12,3.199135736943425
e080819b2604a2871ef84b11f75f81f2,829,3.1977232047963837
e080819b2604a2871ef84b11f75f81f2,2273,3.194221278135087
e080819b2604a2871ef84b11f75f81f2,1932,3.194129652266733
3bc834ff35d5bb88e0c13be1a86a21ec,1925,3.3177742806745614
3bc834ff35d5bb88e0c13be1a86a21ec,91,3.276447409295037
3bc834ff35d5bb88e0c13be1a86a21ec,918,3.257517423349445
3bc834ff35d5bb88e0c13be1a86a21ec,2007,3.239319673963929
3bc834ff35d5bb88e0c13be1a86a21ec,1742,3.213968824130297
3bc834ff35d5bb88e0c13be1a86a21ec,4801,3.209661610343003
3bc834ff35d5bb88e0c13be1a86a21ec,743,3.208879634332852
3bc834ff35d5bb88e0c13be1a86a21ec,3829,3.20869885038126
3bc834ff35d5bb88e0c13be1a86a21ec,1413,3.206467538708273
3bc834ff35d5bb88e0c13be1a86a21ec,4927,3.199522547597612
3bc834ff35d5bb88e0c13be1a86a21ec,4833,3.19641555701237
3bc834ff35d5bb88e0c13be1a86a21ec,1482,3.191006119903381
3bc834ff35d5bb88e0c13be1a86a21ec,962,3.1890501928570703
3bc834ff35d5bb88e0c13be1a86a21ec,1347,3.1855388437997054
3bc834ff35d5bb88e0c13be1a86a21ec,2499,3.1852509589985614
3bc834ff35d5bb88e0c13be1a86a21ec,1787,3.1797308103236546
3bc834ff35d5bb88e0c13be1a86a21ec,2265,3.1774817279554863
3bc834ff35d5bb88e0c13be1a86a21ec,15,3.1756185973711144
3bc834ff35d5bb88e0c13be1a86a21ec,4584,3.173608223403017
3bc834ff35d5bb88e0c13be1a86a21ec,2367,3.1707631174200874
3bc834ff35d5bb88e0c13be1a86a21ec,671,3.170588733944175
3bc834ff35d5bb88e0c13be1a86a21ec,4912,3.1702989508780783
3bc834ff35d5bb88e0c13be1a86a21ec,2818,3.1691008070095807
3bc834ff35d5bb88e0c13be1a86a21ec,662,3.1682649386130834
3bc834ff35d5bb88e0c13be1a86a21ec,4573,3.167930060019295
3bc834ff35d5bb88e0c13be1a86a21ec,3079,3.1651449587709317
3bc834ff35d5bb88e0c13be1a86a21ec,170,3.1648301569436894
3bc834ff35d5bb88e0c13be1a86a21ec,1259,3.163148900579554
3bc834ff35d5bb88e0c13be1a86a21ec,36,3.1614272586871275
3bc834ff35d5bb88e0c13be1a86a21ec,1607,3.157345886660736
3bc834ff35d5bb88e0c13be1a86a21ec,2349,3.155007591658477
3bc834ff35d5bb88e0c13be1a86a21ec,2685,3.1526603237066624
3bc834ff35d5bb88e0c13be1a86a21ec,902,3.1526037926556465
3bc834ff35d5bb88e0c13be1a86a21ec,1072,3.1523132081571794
3bc834ff35d5bb88e0c13be1a86a21ec,569,3.149879483830876
3bc834ff35d5bb88e0c13be1a86a21ec,2306,3.1497831301420054
3bc834ff35d5bb88e0c13be1a86a21ec,2693,3.1486012139911
3bc834ff35d5bb88e0c13be1a86a21ec,216,3.1468420580890117
3bc834ff35d5bb88e0c13be1a86a21ec,1910,3.146186566111117
3bc834ff35d5bb88e0c13be1a86a21ec,2680,3.1447511094519367
3bc834ff35d5bb88e0c13be1a86a21ec,2461,3.143542231104482
3bc834ff35d5bb88e0c13be1a86a21ec,742,3.1423649910589058
3bc834ff35d5bb88e0c13be1a86a21ec,3169,3.1423468274373425
3bc834ff35d5bb88e0c13be1a86a21ec,1485,3.1420883088545404
3bc834ff35d5bb88e0c13be1a86a21ec,1086,3.1418704969415328
3bc834ff35d5bb88e0c13be1a86a21ec,4817,3.1411198683461565
3bc834ff35d5bb88e0c13be1a86a21ec,1610,3.140315755446226
3bc834ff35d5bb88e0c13be1a86a21ec,919,3.138744327381108
3bc834ff35d5bb88e0c13be1a86a21ec,2273,3.1374849408592302
3bc834ff35d5bb88e0c13be1a86a21ec,4974,3.130217390304328
fbc69c709d1c11bd35c0748b80b9939e,4621,3.584569802744572
fbc69c709d1c11bd35c0748b80b9939e,2171,3.4795933696782946
fbc69c709d1c11bd35c0748b80b9939e,929,3.3773932730178675
fbc69c709d1c11bd35c0748b80b9939e,2385,3.2869595879474733
fbc69c709d1c11bd35c0748b80b9939e,2882,3.2589923182347817
fbc69c709d1c11bd35c0748b80b9939e,1565,3.2254530930608287
fbc69c709d1c11bd35c0748b80b9939e,1099,3.220854419351673
fbc69c709d1c11bd35c0748b80b9939e,2921,3.219452480531074
fbc69c709d1c11bd35c0748b80b9939e,345,3.2177190538648484
fbc69c709d1c11bd35c0748b80b9939e,1607,3.214603227640015
fbc69c709d1c11bd35c0748b80b9939e,3001,3.2124213664689454
fbc69c709d1c11bd35c0748b80b9939e,112,3.2111739318611727
fbc69c709d1c11bd35c0748b80b9939e,957,3.2035309397130742
fbc69c709d1c11bd35c0748b80b9939e,198,3.199776054689535
fbc69c709d1c11bd35c0748b80b9939e,2132,3.195428459506746
fbc69c709d1c11bd35c0748b80b9939e,1794,3.195424981299515
fbc69c709d1c11bd35c0748b80b9939e,535,3.1944093866451126
fbc69c709d1c11bd35c0748b80b9939e,3857,3.1915455340648107
fbc69c709d1c11bd35c0748b80b9939e,719,3.188967860924965
fbc69c709d1c11bd35c0748b80b9939e,390,3.188835396891094
fbc69c709d1c11bd35c0748b80b9939e,332,3.1882563479509685
fbc69c709d1c11bd35c0748b80b9939e,959,3.187819573479039
fbc69c709d1c11bd35c0748b80b9939e,562,3.187265177431094
fbc69c709d1c11bd35c0748b80b9939e,1585,3.1869429130153235
fbc69c709d1c11bd35c0748b80b9939e,4469,3.184869440391916
fbc69c709d1c11bd35c0748b80b9939e,966,3.1846809691095768
fbc69c709d1c11bd35c0748b80b9939e,1066,3.184523936352429
fbc69c709d1c11bd35c0748b80b9939e,480,3.1811583552725
fbc69c709d1c11bd35c0748b80b9939e,1160,3.1811253382378544
fbc69c709d1c11bd35c0748b80b9939e,1528,3.180437366380874
fbc69c709d1c11bd35c0748b80b9939e,3807,3.1798598501053714
fbc69c709d1c11bd35c0748b80b9939e,306,3.1791547441946
fbc69c709d1c11bd35c0748b80b9939e,1707,3.1786867837060027
fbc69c709d1c11bd35c0748b80b9939e,2506,3.178658716834874
fbc69c709d1c11bd35c0748b80b9939e,707,3.178224311959492
fbc69c709d1c11bd35c0748b80b9939e,1463,3.169929719243485
fbc69c709d1c11bd35c0748b80b9939e,1787,3.1682403485306865
fbc69c709d1c11bd35c0748b80b9939e,1717,3.167342650373056
fbc69c709d1c11bd35c0748b80b9939e,408,3.165092900538004
fbc69c709d1c11bd35c0748b80b9939e,3816,3.159681754607667
fbc69c709d1c11bd35c0748b80b9939e,1810,3.1592517384878214
fbc69c709d1c11bd35c0748b80b9939e,2620,3.158042055242757
fbc69c709d1c11bd35c0748b80b9939e,3708,3.157736068619984
fbc69c709d1c11bd35c0748b80b9939e,1138,3.156101020643248
fbc69c709d1c11bd35c0748b80b9939e,1550,3.154700734088853
fbc69c709d1c11bd35c0748b80b9939e,2942,3.1544471803258265
fbc69c709d1c11bd35c0748b80b9939e,668,3.15184141245643
fbc69c709d1c11bd35c0748b80b9939e,372,3.150589056373351
fbc69c709d1c11bd35c0748b80b9939e,77,3.1503099335556444
fbc69c709d1c11bd35c0748b80b9939e,238,3.150293626521621
bb8990edf19d0ba3ad9e9caedf03b431,993,3.308866987777669
bb8990edf19d0ba3ad9e9caedf03b431,1958,3.2535814961569707
bb8990edf19d0ba3ad9e9caedf03b431,667,3.2457080995789034
bb8990edf19d0ba3ad9e9caedf03b431,4022,3.2257082793994347
bb8990edf19d0ba3ad9e9caedf03b431,1180,3.222961761468312
bb8990edf19d0ba3ad9e9caedf03b431,985,3.2222373625695813
bb8990edf19d0ba3ad9e9caedf03b431,1161,3.217541969105705
bb8990edf19d0ba3ad9e9caedf03b431,2536,3.2094829446313176
bb8990edf19d0ba3ad9e9caedf03b431,46,3.20761775398913
bb8990edf19d0ba3ad9e9caedf03b431,543,3.1966737349233414
bb8990edf19d0ba3ad9e9caedf03b431,2784,3.196462611243755
bb8990edf19d0ba3ad9e9caedf03b431,189,3.1951145952853253
bb8990edf19d0ba3ad9e9caedf03b431,27,3.193760652084344
bb8990edf19d0ba3ad9e9caedf03b431,580,3.192460773427382
bb8990edf19d0ba3ad9e9caedf03b431,3077,3.191681756282525
bb8990edf19d0ba3ad9e9caedf03b431,1232,3.189169418894674
bb8990edf19d0ba3ad9e9caedf03b431,2838,3.1801728738330537
bb8990edf19d0ba3ad9e9caedf03b431,226,3.1801573907591822
bb8990edf19d0ba3ad9e9caedf03b431,2149,3.179778150944623
bb8990edf19d0ba3ad9e9caedf03b431,2646,3.178150225713579
bb8990edf19d0ba3ad9e9caedf03b431,855,3.177425127130763
bb8990edf19d0ba3ad9e9caedf03b431,1718,3.1748285229345465
bb8990edf19d0ba3ad9e9caedf03b431,699,3.166958753147949
bb8990edf19d0ba3ad9e9caedf03b431,1231,3.166527579796722
bb8990edf19d0ba3ad9e9caedf03b431,2842,3.164583964256272
bb8990edf19d0ba3ad9e9caedf03b431,443,3.159681202899246
bb8990edf19d0ba3ad9e9caedf03b431,4594,3.156042101189666
bb8990edf19d0ba3ad9e9caedf03b431,1024,3.155148928001509
bb8990edf19d0ba3ad9e9caedf03b431,1717,3.1549900931966177
bb8990edf19d0ba3ad9e9caedf03b431,815,3.154818730959441
bb8990edf19d0ba3ad9e9caedf03b431,1493,3.1537219940569354
bb8990edf19d0ba3ad9e9caedf03b431,936,3.1534074986604934
bb8990edf19d0ba3ad9e9caedf03b431,4842,3.149408776448655
bb8990edf19d0ba3ad9e9caedf03b431,2906,3.148806334153631
bb8990edf19d0ba3ad9e9caedf03b431,1671,3.147494804073898
bb8990edf19d0ba3ad9e9caedf03b431,156,3.146783202272358
bb8990edf19d0ba3ad9e9caedf03b431,2450,3.1427327305490054
bb8990edf19d0ba3ad9e9caedf03b431,1594,3.1346846315432177
bb8990edf19d0ba3ad9e9caedf03b431,885,3.1344016590854027
bb8990edf19d0ba3ad9e9caedf03b431,254,3.133278758982603
bb8990edf19d0ba3ad9e9caedf03b431,1711,3.1328654804654
bb8990edf19d0ba3ad9e9caedf03b431,2210,3.125760232614787
bb8990edf19d0ba3ad9e9caedf03b431,532,3.1250414046848944
bb8990edf19d0ba3ad9e9caedf03b431,10,3.122256976288768
bb8990edf19d0ba3ad9e9caedf03b431,738,3.122114152151401
bb8990edf19d0ba3ad9e9caedf03b431,3190,3.1202177846331
bb8990edf19d0ba3ad9e9caedf03b431,327,3.1190514841871946
bb8990edf19d0ba3ad9e9caedf03b431,1732,3.116902991356927
bb8990edf19d0ba3ad9e9caedf03b431,3432,3.1167846849317127
bb8990edf19d0ba3ad9e9caedf03b431,1802,3.1162785837356317
a962651525e92cb9f1e07429f2ce7d21,1440,3.347643956124737
a962651525e92cb9f1e07429f2ce7d21,1925,3.3279174998044576
a962651525e92cb9f1e07429f2ce7d21,1161,3.304138199943752
a962651525e92cb9f1e07429f2ce7d21,728,3.257378393019477
a962651525e92cb9f1e07429f2ce7d21,1134,3.2451481493576777
a962651525e92cb9f1e07429f2ce7d21,1016,3.2414371980827763
a962651525e92cb9f1e07429f2ce7d21,947,3.231541031315672
a962651525e92cb9f1e07429f2ce7d21,1297,3.2102979824075986
a962651525e92cb9f1e07429f2ce7d21,4601,3.201187461740972
a962651525e92cb9f1e07429f2ce7d21,1263,3.199445077645497
a962651525e92cb9f1e07429f2ce7d21,2692,3.195072267817481
a962651525e92cb9f1e07429f2ce7d21,4767,3.1912971236965104
a962651525e92cb9f1e07429f2ce7d21,1069,3.1850635917136603
a962651525e92cb9f1e07429f2ce7d21,743,3.1831106531576614
a962651525e92cb9f1e07429f2ce7d21,969,3.182548303958272
a962651525e92cb9f1e07429f2ce7d21,1181,3.18053740728652
a962651525e92cb9f1e07429f2ce7d21,143,3.1799749454222583
a962651525e92cb9f1e07429f2ce7d21,4696,3.179936524645596
a962651525e92cb9f1e07429f2ce7d21,2871,3.168928789820752
a962651525e92cb9f1e07429f2ce7d21,2407,3.167868546553966
a962651525e92cb9f1e07429f2ce7d21,218,3.166869966730572
a962651525e92cb9f1e07429f2ce7d21,2272,3.163923574801225
a962651525e92cb9f1e07429f2ce7d21,3180,3.162525694725815
a962651525e92cb9f1e07429f2ce7d21,1622,3.162506099884732
